timestamp,user_id,client_ip,event_count,typing_event_rate,is_unusual_typing_frequency,time_since_last_typing,session_duration,time_of_day,inter_typing_variability,event_sequence_entropy,avg_user_tap_duration,std_user_tap_duration,avg_user_swipe_speed,std_user_swipe_speed,avg_user_swipe_distance,std_user_swipe_distance,avg_user_typing_wpm,std_user_typing_wpm,avg_user_typing_duration,std_user_typing_duration,avg_user_typing_length,std_user_typing_length,preferred_region,tap_region_entropy,swipe_direction_entropy,swipe_direction_consistency,preferred_field,field_entropy,field,length,duration,wpm,characters_per_second,is_unusual_wpm,field_switch_frequency,wpm_deviation,duration_deviation,length_deviation
1752408557.070423,7,::1,47,4.2,False,0.007560014724731445,0.22024297714233398,17,0.01565218485381713,0.9272771162838269,91.45454545454545,15.549707020704671,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,636.55,1773.6700221574474,82.95,98.45073641166938,7.2,3.4871191548325386,top-left,0.6172417697303416,0.6931471805599453,0.5,username,0.5004024235381879,password,2,279,86,7.168458781362006,False,0.14285714285714285,550.55,196.05,5.2
1752408557.0744083,7,::1,48,4.4,False,0.003985404968261719,0.2242283821105957,17,0.015308178341038819,0.9249756312727311,91.45454545454545,15.549707020704671,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,610.3333333333334,1734.890948496361,92.28571428571429,104.75738085470358,6.9523809523809526,3.5787227101058927,top-left,0.6172417697303416,0.6931471805599453,0.5,username,0.5488743844849944,password,3,0,0,0,True,0.13636363636363635,610.3333333333334,92.28571428571429,3.9523809523809526
1752408557.0774112,7,::1,49,4.6,False,0.0030028820037841797,0.22723126411437988,17,0.014999867006696326,0.9222208985694438,91.45454545454545,15.549707020704671,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,582.5909090909091,1699.764065421779,88.0909090909091,104.13841710605827,6.7727272727272725,3.5920596545691543,top-left,0.6172417697303416,0.6931471805599453,0.5,username,0.5859526183035508,password,4,0,0,0,True,0.13043478260869565,582.5909090909091,88.0909090909091,2.7727272727272725
1752408557.0804143,7,::1,50,4.8,False,0.0030031204223632812,0.23023438453674316,17,0.014709024015751688,0.9190758412793418,91.45454545454545,15.549707020704671,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,557.2608695652174,1666.6421388239264,84.26086956521739,103.4215591817861,6.6521739130434785,3.5583178201061085,top-left,0.6172417697303416,0.6931471805599453,0.5,username,0.6145033203107282,password,5,0,0,0,True,0.125,557.2608695652174,84.26086956521739,1.6521739130434785
1752408557.0819027,7,::1,51,5.0,False,0.0014884471893310547,0.23172283172607422,17,0.014458267741451977,0.915594938493882,91.45454545454545,15.549707020704671,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,534.0416666666666,1635.346662514472,80.75,102.63456613961334,6.583333333333333,3.499007795869503,top-left,0.6172417697303416,0.6931471805599453,0.5,username,0.6365141682948128,password,6,0,0,0,True,0.12,534.0416666666666,80.75,0.583333333333333
1752408557.1026235,7,::1,58,5.2,True,0.020720720291137695,0.2524435520172119,17,0.014392604744859464,0.8971074195698082,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,512.68,1605.7197942355945,77.52,101.79827896384104,6.56,3.4302186519229356,top-left,0.8647400965276372,0.6931471805599453,0.5,username,0.6534181947937018,firstName,3,308,117,9.74025974025974,False,0.15384615384615385,395.67999999999995,230.48000000000002,3.5599999999999996
1752408557.1061413,7,::1,59,5.4,True,0.0035178661346435547,0.25596141815185547,17,0.014142571099339054,0.8956600154094572,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,497.46153846153845,1576.37537580482,86.38461538461539,109.21928433663132,6.423076923076923,3.432571103225427,top-left,0.8647400965276372,0.6931471805599453,0.5,username,0.7913103552575409,firstName,4,0,0,0,True,0.14814814814814814,497.46153846153845,86.38461538461539,2.4230769230769234
1752408557.1081424,7,::1,60,5.6,True,0.002001047134399414,0.2579624652862549,17,0.013925599455894815,0.8939018657446659,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,479.037037037037,1549.7579854425892,83.18518518518519,108.41212076455939,6.333333333333333,3.39934634239519,top-left,0.8647400965276372,0.6931471805599453,0.5,username,0.869068898856834,firstName,5,0,0,0,True,0.14285714285714285,479.037037037037,83.18518518518519,1.333333333333333
1752408557.1116595,7,::1,61,5.8,True,0.00351715087890625,0.26147961616516113,17,0.013698337387599504,0.8918673953172509,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,461.92857142857144,1524.4264244198168,80.21428571428571,107.57202143642355,6.285714285714286,3.347249861102852,top-left,0.8647400965276372,0.6931471805599453,0.5,username,0.9239088809656752,lastName,4,428,112,9.345794392523365,False,0.1724137931034483,349.92857142857144,347.7857142857143,2.2857142857142856
1752408557.114196,7,::1,62,6.0,True,0.0025365352630615234,0.26401615142822266,17,0.013493017121078792,0.8895872609111307,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,449.86206896551727,1499.2728518929787,92.20689655172414,123.28726737690783,6.206896551724138,3.315369749440528,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.0420448776462394,email,3,387,93,7.751937984496124,False,0.2,356.86206896551727,294.7931034482759,3.206896551724138
1752408557.116208,7,::1,63,6.2,True,0.002012014389038086,0.26602816581726074,17,0.013303042794561062,0.8870888176378345,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,437.96666666666664,1475.4644349793352,102.03333333333333,132.26223530883217,6.1,3.3100855980875585,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.1534547943999287,email,4,0,0,0,True,0.1935483870967742,437.96666666666664,102.03333333333333,2.0999999999999996
1752408557.1192012,7,::1,64,6.4,True,0.0029931068420410156,0.26902127265930176,17,0.013109215934980455,0.8843965189562184,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,423.83870967741933,1453.532806353789,98.74193548387096,131.35447430078105,6.032258064516129,3.277330453455165,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.2140332696791238,email,5,0,0,0,True,0.1875,423.83870967741933,98.74193548387096,1.032258064516129
1752408557.1223874,7,::1,65,6.6,True,0.0031862258911132812,0.27220749855041504,17,0.012921624566835745,0.8815322611881637,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,410.59375,1432.5404850163702,95.65625,130.42229711953973,6.0,3.2307119958300214,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.2554823251787537,email,7,431,195,16.241299303944317,True,0.18181818181818182,215.59375,335.34375,1.0
1752408557.1249096,7,::1,66,6.8,True,0.0025222301483154297,0.27472972869873047,17,0.012748221281344401,0.8785156813144198,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,404.06060606060606,1411.1523754116477,105.81818181818181,140.7089096154862,6.03030303030303,3.186000137769866,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.2850695292741663,email,10,198,606,50.505050505050505,True,0.17647058823529413,201.93939393939394,92.18181818181819,3.9696969696969697
1752408557.1279185,7,::1,67,7.0,True,0.0030088424682617188,0.2777385711669922,17,0.012576851125881236,0.8753644152637776,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,410.0,1390.6638702432733,108.52941176470588,139.49641262393845,6.147058823529412,3.2096577877067913,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.3063761957915347,email,11,0,0,0,True,0.17142857142857143,410.0,108.52941176470588,4.852941176470588
1752408557.2241304,7,::1,68,7.2,True,0.09621191024780273,0.3739504814147949,17,0.019376548761559243,0.87209432265194,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,398.2857142857143,1372.354193585993,105.42857142857143,138.67295250012543,6.285714285714286,3.265153057636949,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.32155279196841,email,12,0,0,0,True,0.16666666666666666,398.2857142857143,105.42857142857143,5.714285714285714
1752408557.2301476,7,::1,69,7.4,True,0.006017208099365234,0.37996768951416016,17,0.019113493291656226,0.868719682914265,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,387.22222222222223,1354.7415315417,102.5,137.82668262874373,6.444444444444445,3.3536418383970155,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.3320286978657212,email,14,133,1263,105.26315789473684,True,0.16216216216216217,875.7777777777778,30.5,7.555555555555555
1752408557.2402368,7,::1,70,7.6,True,0.01008915901184082,0.390056848526001,17,0.018853890237199075,0.8652533669563671,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,410.8918918918919,1343.834203572381,103.32432432432432,136.04133991211643,6.648648648648648,3.5276223997858875,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.3388149409873193,email,15,0,0,0,True,0.15789473684210525,410.8918918918919,103.32432432432432,8.35135135135135
1752408557.2523558,7,::1,71,7.8,True,0.012119054794311523,0.4021759033203125,17,0.018609623403713454,0.861706987778103,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,400.07894736842104,1327.6644784927869,100.60526315789474,135.25444626871632,6.868421052631579,3.7287718637895195,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.3426572435713129,phone,2,283,85,7.06713780918728,False,0.1794871794871795,315.07894736842104,182.39473684210526,4.868421052631579
1752408557.25987,7,::1,72,8.0,True,0.007514238357543945,0.40969014167785645,17,0.018371846149981122,0.8580910329787592,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,392.0,1311.4785353630264,105.28205128205128,136.58639582329337,6.743589743589744,3.7602369586950006,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.4274770611580367,phone,3,0,0,0,True,0.175,392.0,105.28205128205128,3.7435897435897436
1752408557.2678852,7,::1,73,8.2,True,0.008015155792236328,0.4177052974700928,17,0.018141902942169212,0.8544149816001841,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,382.2,1296.4266697349296,102.65,135.86621176731174,6.65,3.758656674930553,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.4740396247386198,phone,4,0,0,0,True,0.17073170731707318,382.2,102.65,2.6500000000000004
1752408557.2734861,7,::1,74,8.4,True,0.005600929260253906,0.4233062267303467,17,0.017928354892778893,0.8506874073913789,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,372.8780487804878,1281.8755161038207,100.14634146341463,135.13002969599134,6.585365853658536,3.7349738612472083,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.506178513536086,phone,5,0,0,0,True,0.16666666666666666,372.8780487804878,100.14634146341463,1.5853658536585362
1752408557.279511,7,::1,75,8.6,True,0.006024837493896484,0.42933106422424316,17,0.01772027157200586,0.8469160702678624,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,364.0,1267.7982977625122,97.76190476190476,134.38179608928215,6.5476190476190474,3.6981487064307297,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.5292773264173602,phone,6,0,0,0,True,0.16279069767441862,364.0,97.76190476190476,0.5476190476190474
1752408557.303986,7,::1,76,8.8,True,0.02447509765625,0.45380616188049316,17,0.017665065051331617,0.8431079974801976,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,355.5348837209302,1254.1701666530985,95.48837209302326,133.62484313181093,6.534883720930233,3.655825788489039,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.5459794557851139,phone,7,0,0,0,True,0.1590909090909091,355.5348837209302,95.48837209302326,0.4651162790697674
1752408557.3170831,7,::1,77,9.0,True,0.013097047805786133,0.4669032096862793,17,0.017471460088541536,0.8392695557891106,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,347.45454545454544,1240.9680322332215,93.31818181818181,132.86198798467404,6.545454545454546,3.614708245831099,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.5578747332532359,phone,8,0,0,0,True,0.15555555555555556,347.45454545454544,93.31818181818181,1.4545454545454541
1752408557.327662,7,::1,78,9.2,True,0.01057887077331543,0.4774820804595947,17,0.017276884010641043,0.8354065157621299,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,339.73333333333335,1228.1704080098623,91.24444444444444,132.09561445416986,6.5777777777777775,3.5807441119216725,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.566025381830765,phone,9,0,0,0,True,0.15217391304347827,339.73333333333335,91.24444444444444,2.4222222222222225
1752408557.3333254,7,::1,79,9.4,True,0.005663394927978516,0.48314547538757324,17,0.017097656308004007,0.831524109152622,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,332.3478260869565,1215.7572737114224,89.26086956521739,131.32774050188638,6.630434782608695,3.559180997951843,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.5711885454601502,phone,11,204,647,53.92156862745098,True,0.14893617021276595,314.6521739130435,114.73913043478261,4.369565217391305
1752408557.3373375,7,::1,80,9.6,True,0.004012107849121094,0.48715758323669434,17,0.01693335476436872,0.8276270801916034,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,339.0425531914894,1203.610913971695,91.70212765957447,130.97391569017762,6.723404255319149,3.577126670884938,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.5739280270309361,phone,10,0,0,0,True,0.14583333333333334,339.0425531914894,91.70212765957447,3.2765957446808507
1752408557.3403356,7,::1,81,9.8,True,0.0029981136322021484,0.4901556968688965,17,0.016780878766093365,0.8237197315118312,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,331.9791666666667,1191.9913221437362,89.79166666666667,130.2625487130596,6.791666666666667,3.570471101814001,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.5746770579113654,aadhaar,2,311,77,6.430868167202572,False,0.16326530612244897,254.97916666666669,221.20833333333331,4.791666666666667
1752408557.3473692,7,::1,82,10.0,True,0.007033586502075195,0.4971892833709717,17,0.01661173385099328,0.8198059653291552,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,326.7755102040816,1180.3161676969355,94.3061224489796,132.66609983016866,6.6938775510204085,3.5982086338567623,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.64216418088954,aadhaar,3,0,0,0,True,0.16,326.7755102040816,94.3061224489796,3.6938775510204085
1752408557.3513908,7,::1,83,10.2,True,0.004021644592285156,0.5012109279632568,17,0.016460813180181985,0.8158893204253193,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,320.24,1169.3486487784558,92.42,131.99471050008026,6.62,3.599388837011084,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.6796341233290835,aadhaar,4,0,0,0,True,0.1568627450980392,320.24,92.42,2.62
1752408557.3545153,7,::1,84,10.4,True,0.0031244754791259766,0.5043354034423828,17,0.01631972292871737,0.8119730054071295,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,313.96078431372547,1158.6787262304388,90.6078431372549,131.32090292991566,6.568627450980392,3.5823910405048722,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.7057670717471187,aadhaar,6,239,301,25.104602510460253,True,0.15384615384615385,12.960784313725469,148.39215686274508,0.5686274509803919
1752408557.3565917,7,::1,85,10.6,True,0.002076387405395508,0.5064117908477783,17,0.016189900047307554,0.8080599286573673,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,313.71153846153845,1147.4848806870293,93.46153846153847,131.63914275520577,6.5576923076923075,3.548637124839194,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.7247374264984887,aadhaar,7,0,0,0,True,0.1509433962264151,313.71153846153845,93.46153846153847,0.4423076923076925
1752408557.3585083,7,::1,86,10.8,True,0.001916646957397461,0.5083284378051758,17,0.016064209742126204,0.8041527253415196,92.10714285714286,16.08535111236815,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,307.79245283018867,1137.4091605194706,91.69811320754717,131.00994991821076,6.566037735849057,3.5155151208057327,top-left,0.8647400965276372,0.6931471805599453,0.5,username,1.7385873983445042,aadhaar,8,0,0,0,True,0.14814814814814814,307.79245283018867,91.69811320754717,1.433962264150943
